Interval=	0.001 s
ExcelDateTime=	4.5345578020809284e+004	2/23/2024 13:52:20.997922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.178	33.96515	-19.53758	7.777707	-1.092027	16.48381	2.193016	-0.4059785	-20.13998
0.179	32.97374	-18.70086	7.545675	-1.070933	15.56272	2.400437	-0.3180879	-18.93412
0.18	29.41593	-16.27508	6.712472	-1.004136	13.54475	2.410984	-0.09308794	-16.3185
0.181	24.00187	-12.74891	5.4363	-0.9232767	10.80959	2.224656	0.226834	-12.77826
0.182	17.62453	-8.667269	3.931613	-0.817808	7.824825	1.883641	0.5783965	-8.893498
0.183	10.6671	-4.198909	2.339035	-0.6596049	4.801388	1.373875	0.9615996	-4.934904
0.184	4.128041	-0.04695625	0.883566	-0.4943705	2.210372	0.7445781	1.337771	-1.573967
0.185	-0.5020374	2.758512	-0.128934	-0.395933	0.6564657	0.1539531	1.587381	0.3736897
0.186	-2.776647	3.978434	-0.5894809	-0.3783548	0.2064657	-0.2995626	1.675271	0.8307209
0.187	-2.625475	3.633903	-0.5015903	-0.4275736	0.7935751	-0.5667501	1.633084	-0.06224785
0.188	0.2854626	1.513981	0.1874722	-0.5435892	2.512716	-0.5843282	1.446756	-2.379045
0.189	5.579994	-2.089534	1.393332	-0.7017924	5.128341	-0.3558126	1.13035	-5.796232
0.19	12.10148	-6.36805	2.869894	-0.8705424	8.095528	0.03090618	0.761209	-9.621232
0.191	19.00265	-10.74149	4.4238	-1.011167	11.1049	0.5301249	0.4131621	-13.44272
0.192	25.54874	-14.75282	5.917941	-1.116636	13.82248	1.099656	0.1143339	-16.87045
0.193	30.55851	-17.69539	7.074582	-1.186949	15.69983	1.644578	-0.110666	-19.22592
0.194	33.37101	-19.22821	7.724972	-1.211558	16.51545	2.080516	-0.2301973	-20.23139
0.195	33.9757	-19.37586	7.869113	-1.197495	16.31858	2.396922	-0.2337129	-19.9642
0.196	32.09484	-17.9661	7.443722	-1.144761	15.00725	2.544578	-0.1141816	-18.26967
0.197	27.80578	-15.08328	6.4488	-1.053355	12.6799	2.481297	0.1248809	-15.25678
0.198	22.01906	-11.34266	5.088253	-0.9443705	9.839278	2.214109	0.4483183	-11.55834
0.199	15.43781	-7.120394	3.551925	-0.8037455	6.833419	1.788719	0.8139434	-7.624357
0.2	8.490931	-2.641488	1.976925	-0.6279642	3.873263	1.205125	1.21824	-3.75717
0.201	2.468666	1.148356	0.6339566	-0.4838236	1.55295	0.5723124	1.569803	-0.7934978
0.202	-1.384459	3.41945	-0.1886996	-0.4346048	0.3506063	0.02387493	1.766678	0.6443928
0.203	-2.899694	4.147184	-0.4558871	-0.4556986	0.2205282	-0.3733907	1.80535	0.679549
0.204	-1.859069	3.247184	-0.1640903	-0.5154642	1.173263	-0.5878438	1.720975	-0.6634197
0.205	1.955384	0.5858562	0.7042691	-0.6385111	3.24045	-0.5491719	1.503006	-3.423185
0.206	7.812416	-3.312972	2.00505	-0.8037455	6.028341	-0.2644063	1.169021	-7.065373
0.207	14.55187	-7.665316	3.49216	-0.9619486	9.020138	0.1750468	0.8104277	-10.92201
0.208	21.47765	-11.98602	5.032003	-1.088511	11.95568	0.6883281	0.4729277	-14.68373
0.209	27.68976	-15.7161	6.441769	-1.179917	14.42365	1.240281	0.1776152	-17.85483
0.21	32.00695	-18.1911	7.443722	-1.239683	15.91076	1.753562	-0.04035357	-19.77787
0.211	34.10578	-19.26688	7.93591	-1.278355	16.36428	2.157859	-0.138791	-20.35795
