Interval=	0.001 s
ExcelDateTime=	4.5345511904756087e+004	2/23/2024 12:17:08.570926
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.204	-3.835138	9.120384	14.44719	-104.4047	51.81549	-43.08717	-110.5704	-8.115736
0.205	0.8757992	18.47898	15.21008	-106.3594	52.06861	-42.88326	-110.5704	-10.96691
0.206	7.383221	26.66687	16.29641	-109.0946	53.07408	-42.66881	-110.5704	-14.67941
0.207	14.37931	32.7278	17.53039	-112.1637	54.59634	-42.4649	-110.5704	-18.58878
0.208	20.7426	37.03093	18.82766	-115.1661	56.36822	-42.27506	-110.5704	-22.38214
0.209	25.31994	38.45124	20.08274	NaN	58.21041	-42.09576	-110.5704	-25.53917
0.21	27.53127	36.34538	21.10578	NaN	59.8065	-41.93053	-110.5704	-27.4798
0.211	27.87228	32.08796	21.75617	NaN	60.88931	-41.78287	-110.5704	-28.15831
0.212	26.62775	26.00593	21.93196	NaN	61.41314	-41.63873	-110.5704	-27.56769
0.213	23.50236	17.84968	21.51711	NaN	61.33228	-41.47701	-110.5704	-25.58839
0.214	18.61213	9.289134	20.59953	-113.8301	60.59049	-41.31178	-110.5704	-22.56495
0.215	12.66721	1.944994	19.43235	-110.5571	59.33892	-41.13951	-110.5704	-19.11613
0.216	6.166815	-4.474537	18.17024	-107.0836	57.85181	-40.94264	-110.5704	-15.51964
0.217	-0.05232582	-8.513991	16.98196	-103.8914	56.20299	-40.74928	-110.5669	-12.18331
0.218	-4.510138	-7.543678	16.12414	-101.8664	54.51197	-40.59108	-110.5704	-9.898158
0.219	-6.528107	-2.453053	15.71281	-101.2442	53.09869	-40.44342	-110.5669	-8.994642
0.22	-6.187091	4.831322	15.71633	-101.652	52.18111	-40.27819	-110.5669	-9.395424
0.221	-3.251545	13.87351	16.16633	-102.9809	51.89634	-40.08834	-110.5704	-11.2798
0.222	2.162518	23.28835	17.04524	-105.2485	52.38502	-39.88795	-110.5704	-14.49308
0.223	8.954705	30.9489	18.18078	-108.1664	53.57681	-39.69108	-110.5669	-18.3216
0.224	15.84885	36.59499	19.42883	-111.2672	55.17994	-39.50475	-110.5704	-22.22745
0.225	21.74806	40.26882	20.73664	-114.1219	56.96939	-39.34303	-110.5669	-25.90128
0.226	25.54142	40.60984	21.97414	NaN	58.7483	-39.19889	-110.5669	-28.72433
0.227	27.07072	37.79382	22.92336	NaN	60.19322	-39.06881	-110.5704	-30.25363
0.228	26.92658	33.13913	23.44367	NaN	61.08619	-38.9528	-110.5739	-30.52082
0.229	25.11955	26.39617	23.43313	NaN	61.42017	-38.82975	-110.5739	-29.45207
0.23	21.35783	18.1696	22.8425	-113.8969	61.07213	-38.67506	-110.5704	-27.03683
0.231	16.02111	10.78328	21.82297	-111.0739	59.98931	-38.49928	-110.5669	-23.77433
0.232	9.847674	3.871556	20.60656	-107.843	58.61119	-38.3024	-110.5704	-20.213
0.233	3.315643	-2.780006	19.34094	-104.3414	57.16978	-38.09147	-110.5704	-16.60949
0.234	-2.471076	-5.518678	18.22297	-101.3743	55.49986	-37.89459	-110.5669	-13.54386
0.235	-6.162482	-2.906569	17.48117	-99.81332	53.85455	-37.71178	-110.5669	-11.70519
0.236	-7.445685	2.88015	17.17883	-99.5602	52.6065	-37.53951	-110.5704	-11.19894
0.237	-6.313654	10.68835	17.31594	-100.2668	51.88228	-37.34967	-110.5704	-12.05675
0.238	-2.513263	20.06804	17.9136	-101.9297	51.81549	-37.14928	-110.5669	-14.41925
0.239	3.501971	29.12077	18.89797	-104.4926	52.52564	-36.94889	-110.5704	-17.91378
0.24	10.45939	36.12741	20.08274	-107.5372	53.87213	-36.76608	-110.5669	-21.77745
0.241	17.15666	41.31999	21.35188	-110.5782	55.53853	-36.59733	-110.5704	-25.60949
0.242	22.44416	44.22038	22.64563	-113.1973	57.3315	-36.43912	-110.5669	-29.0548
0.243	25.4465	43.54187	23.78469	-114.8883	59.00494	-36.29147	-110.5669	-31.44191
0.244	26.38166	40.13171	24.57219	NaN	60.23541	-36.15787	-110.5704	-32.52121
0.245	25.73478	34.98132	24.90617	-115.05	60.91041	-36.03131	-110.5739	-32.35246
0.246	23.3301	27.71101	24.68117	-113.6403	60.9983	-35.89772	-110.5704	-30.82316
0.247	19.00588	19.26999	23.89719	-111.2321	60.42525	-35.74303	-110.5669	-28.06691
0.248	13.35627	11.69734	22.77571	-108.1981	59.26158	-35.58131	-110.5704	-24.68136
0.249	7.024627	5.175853	21.53469	-104.8688	57.78502	-35.40553	-110.5704	-21.08488
0.25	0.5664242	0.03249378	20.29719	-101.4903	56.15377	-35.21569	-110.5669	-17.55167
0.251	-4.668341	-1.081959	19.28821	-98.87465	54.44166	-35.03639	-110.5669	-14.813
0.252	-7.575763	2.384447	18.68352	-97.68989	52.92994	-34.86764	-110.5704	-13.40324
0.253	-8.110138	8.494603	18.50774	-97.72504	51.85767	-34.69186	-110.5739	-13.31886
0.254	-6.144904	16.60515	18.77492	-98.70942	51.34791	-34.50553	-110.5704	-14.64777
0.255	-1.53592	25.98835	19.49563	-100.6922	51.54127	-34.31569	-110.5669	-17.40753
0.256	4.918768	34.44695	20.53274	-103.5153	52.48345	-34.12233	-110.5669	-21.03917
0.257	11.89377	40.86999	21.72102	-106.6512	53.93541	-33.95358	-110.5704	-24.88878
0.258	18.26056	45.5739	23.00774	-109.6149	55.62642	-33.81998	-110.5739	-28.63995
0.259	22.86603	47.45827	24.28391	-111.9528	57.39478	-33.70397	-110.5704	-31.78996
0.26	25.11603	45.73562	25.32805	-113.2395	58.94166	-33.5985	-110.5704	-33.73761
0.261	25.49572	41.7946	25.9925	-113.4575	59.96822	-33.50358	-110.5739	-34.40558
0.262	24.3215	36.06765	26.16477	-112.7368	60.42174	-33.39811	-110.5739	-33.80441
0.263	21.26642	28.26296	25.75344	-111.0071	60.27759	-33.26451	-110.5704	-31.81808
0.264	16.41135	19.95554	24.84641	-108.3704	59.49009	-33.11334	-110.5669	-28.763
0.265	10.46994	12.79773	23.67219	-105.245	58.19283	-32.94811	-110.5704	-25.25441
0.266	3.966034	6.553978	22.40305	-101.877	56.64947	-32.7653	-110.5704	-21.59464
0.267	-2.291779	2.363353	21.20071	-98.62504	54.97955	-32.56842	-110.5669	-18.2091
0.268	-6.844513	2.619994	20.30774	-96.35747	53.32369	-32.38209	-110.5669	-15.88878
0.269	-8.999591	6.778978	19.85422	-95.50317	51.97017	-32.21686	-110.5704	-14.93253
0.27	-8.79217	13.22663	19.8261	-95.76684	51.12291	-32.05865	-110.5704	-15.28761
