Interval=	0.001 s
ExcelDateTime=	4.5345640114733011e+004	2/23/2024 15:21:45.912933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.26	-26.16912	-51.51857	1.591355	6.588522	42.13746	1.825161	45.57164	27.95859
0.261	-27.14294	-45.27834	1.324168	6.778366	41.93355	0.8548483	49.07672	26.78086
0.262	-25.63474	-36.43303	0.9936991	6.465476	38.9066	-0.01702666	48.85875	23.87344
0.263	-21.56365	-25.69982	0.6456522	5.639304	33.148	-0.6498392	44.54156	19.5
0.264	-15.84373	-15.47638	0.3468241	4.500241	25.80386	-0.9767923	37.07437	14.52539
0.265	-9.452319	-7.088103	0.1464335	3.252194	18.04136	-1.033042	27.75445	9.628122
0.266	-2.962475	-0.7986494	0.04096473	2.007663	10.45816	-0.8994485	17.43258	5.114059
0.267	2.557056	1.77479	0.04448036	0.931882	4.291752	-0.5795267	7.680233	1.774216
0.268	6.093775	-0.1131025	0.1534647	0.1865693	0.7550337	-0.08030791	0.4274986	0.2941375
0.269	7.514087	-5.126384	0.3362772	-0.2282744	-0.1344194	0.520864	-3.566251	0.5753875
0.27	6.701978	-12.85373	0.5999491	-0.249368	1.672612	1.19938	-4.216642	2.603903
0.271	3.457056	-23.07013	0.9304179	0.2568818	6.41519	1.951723	-1.397111	6.400778
0.272	-1.601929	-33.62053	1.22573	1.206101	13.22847	2.654848	4.509139	11.29804
