Interval=	0.001 s
ExcelDateTime=	4.5338571090380923e+004	2/16/2024 13:42:22.208912
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.161	-0.3681085	-0.01423017	-4.881453	-10.30958	-0.3178205	4.03921	0.3665965	2.670609
0.162	-20.22787	-0.02126142	-5.742782	-42.43535	-0.303758	2.949367	-1.774419	7.638187
0.163	-33.15834	-0.01071455	-5.440438	-62.68887	-0.2053205	1.616945	-3.282622	10.69678
0.164	-38.2349	0.00334795	-4.526375	-69.36153	-0.106883	0.3829604	-3.989263	11.59678
0.165	-35.77748	0.02795733	-3.22911	-63.56075	0.005617002	-0.4748521	-3.922466	10.55616
0.166	-25.14623	0.04905108	-1.633016	-44.81895	0.1110857	-0.7420396	-3.050591	7.543265
0.167	-11.33334	0.05608233	-0.4377035	-20.93731	0.1321795	-0.4713364	-1.8377	3.584671
0.168	1.990876	0.05959795	0.2970622	2.276362	0.1427264	0.09467919	-0.6353566	-0.3704065
0.169	18.79908	0.07366045	1.225187	30.45761	0.1919451	0.9313979	0.9677684	-4.873922
0.17	33.84947	0.07366045	1.467765	54.38144	0.1251482	1.912257	2.570893	-8.916891
0.171	39.74869	0.05608233	0.673234	62.03144	0.009132627	2.720851	3.541206	-10.87509
0.172	40.89478	0.04553545	-0.1353597	61.68691	-0.04360176	3.336085	4.149409	-11.36377
0.173	40.54674	0.03498858	-0.761141	59.93964	-0.07172676	3.87046	4.504487	-11.04384
0.174	37.40728	0.02795733	-1.48536	54.54668	-0.1174299	4.313429	4.384956	-9.690329
0.175	31.61002	0.0244417	-2.223641	44.65019	-0.1490705	4.615773	3.833003	-7.352438
0.176	24.29048	0.02092608	-2.870516	31.71269	-0.1807111	4.745851	3.034956	-4.462594
0.177	11.83814	0.00334795	-3.932235	10.61542	-0.2650861	4.552491	1.702534	-0.5637658
0.178	-7.715765	-0.0177458	-5.278719	-21.38379	-0.3353987	3.810695	-0.3435598	4.583109
0.179	-25.81069	-0.0177458	-5.739266	-50.51426	-0.2791487	2.594289	-2.322857	9.065531
0.18	-35.84076	-0.007198925	-5.162703	-65.81075	-0.1771955	1.254835	-3.54981	11.34014
0.181	-38.47045	0.0103792	-4.132625	-68.37716	-0.07524239	0.1087417	-4.017388	11.59678
0.182	-33.06694	0.03147295	-2.684188	-57.91114	0.04077324	-0.5627427	-3.676372	9.863578
0.183	-19.93608	0.04553545	-1.067	-35.267	0.1321795	-0.5943833	-2.558403	6.260062
0.184	-5.43764	0.04553545	-0.04043784	-10.28497	0.1392107	-0.1549302	-1.268169	2.125687
0.185	9.078375	0.04905108	0.6978434	14.70761	0.1567889	0.5306167	0.0572215	-2.012204
0.186	25.71431	0.05608233	1.397453	42.17871	0.1673358	1.437648	1.677925	-6.445407
0.187	36.99244	0.04905108	1.168937	59.21542	0.06889824	2.344679	3.010347	-9.67275
0.188	40.55025	0.0385042	0.3216715	62.41464	-0.01547676	3.05132	3.822456	-10.9665
0.189	41.41158	0.04201983	-0.3603597	61.65175	-0.04711737	3.624366	4.395503	-11.19853
0.19	40.25494	0.0385042	-1.007235	58.93066	-0.08930489	4.130616	4.613472	-10.5622
0.191	36.04674	0.03147295	-1.759578	51.86777	-0.1420393	4.531398	4.318159	-8.843063
0.192	29.8276	0.0244417	-2.431063	41.06074	-0.1701642	4.777491	3.6748	-6.308297
0.193	21.42877	0.01741045	-3.14825	26.31972	-0.2123518	4.812648	2.757222	-3.182907
0.194	6.188532	-0.0036833	-4.403328	0.9298781	-0.3107893	4.439991	1.171675	1.229203
0.195	-14.05444	-0.0177458	-5.563485	-32.00801	-0.3424299	3.504835	-0.9587941	6.418265
0.196	-29.67436	-0.01071455	-5.616219	-56.90215	-0.2580549	2.211085	-2.709575	10.22569
0.197	-37.08178	-0.0001676749	-4.839266	-67.66348	-0.1596174	0.9138198	-3.655278	11.78662
0.198	-37.20834	0.01389483	-3.67911	-66.11661	-0.05414862	-0.08461769	-3.859185	11.41397
0.199	-28.70756	0.03498858	-2.093563	-50.83067	0.06889824	-0.5381333	-3.205278	8.967093
0.2	-13.87514	0.04905108	-0.5677816	-25.51114	0.1356951	-0.3623521	-1.904497	4.934671
0.201	0.6690009	0.05608233	0.2865153	-0.3955125	0.1356951	0.2142104	-0.5685598	0.768656
0.202	16.00767	0.06311357	1.021281	25.75019	0.1673357	1.012257	0.8974559	-3.492282
0.203	31.36392	0.06311357	1.432609	50.57754	0.1427264	1.95796	2.504097	-7.644235
0.204	39.44283	0.0525667	0.8841715	61.69042	0.04077325	2.787648	3.653706	-10.12275
0.205	41.77369	0.04553545	0.09315591	62.59745	-0.01547676	3.423976	4.416597	-10.98056
0.206	42.17799	0.0385042	-0.5431722	61.40917	-0.04711739	3.98296	4.94394	-10.95595
0.207	40.01939	0.03147295	-1.23575	57.42246	-0.0928205	4.468116	5.010737	-9.957516
0.208	35.05533	0.02092608	-1.981063	49.0166	-0.1314924	4.82671	4.588862	-7.914938
0.209	28.51627	0.01389483	-2.617391	37.42207	-0.1561018	5.02007	3.87519	-5.229
0.21	18.38775	0.006863575	-3.492782	19.9248	-0.219383	4.96382	2.778315	-1.780172
0.211	0.630329	-0.0036833	-4.863875	-9.360357	-0.3107893	4.408351	0.9326121	3.07139
0.212	-19.00795	-0.01423017	-5.700594	-41.19082	-0.2932112	3.300929	-1.169732	8.017875
0.213	-31.81889	-0.007198925	-5.401766	-61.28614	-0.1982892	1.947414	-2.660357	11.05537
0.214	-36.86029	0.0103792	-4.491219	-67.95176	-0.09985176	0.7028823	-3.384575	11.94834
0.215	-34.32201	0.03147295	-3.186922	-62.08067	0.009132613	-0.1514146	-3.331841	10.91123
0.216	-22.98061	0.04905108	-1.509969	-42.3334	0.1216326	-0.3939927	-2.407232	7.792875
0.217	-7.490765	0.06311357	-0.1775472	-15.94161	0.1532732	-0.06703956	-1.039654	3.546
0.218	6.983063	0.0666292	0.5466715	9.036909	0.1567889	0.5833511	0.2787059	-0.6059534
0.219	22.99322	0.07014482	1.256828	35.86113	0.1813983	1.448195	1.811518	-4.933688
0.22	36.35963	0.0666292	1.330656	56.64902	0.1110857	2.372804	3.298628	-8.614547
0.221	41.72447	0.0525667	0.5783122	62.79081	0.005616988	3.128664	4.275972	-10.42509
0.222	43.22213	0.04553545	-0.142391	62.51659	-0.04008612	3.722804	4.972065	-10.96298
0.223	42.95494	0.0385042	-0.7646566	60.72011	-0.07875801	4.243116	5.372847	-10.67822
0.224	39.64674	0.03147295	-1.509969	55.1373	-0.1244611	4.68257	5.246284	-9.321188
0.225	33.9233	0.0244417	-2.223641	45.38847	-0.1490705	4.984913	4.697847	-7.004391
0.226	26.81822	0.01741045	-2.849422	32.73925	-0.1736799	5.114991	3.927925	-4.132125
0.227	14.31666	0.00334795	-3.921688	11.56464	-0.2580549	4.928663	2.591987	-0.2051721
0.228	-5.360296	-0.01423017	-5.275203	-20.60333	-0.3283674	4.17632	0.5247996	4.966312
0.229	-23.37084	-0.01071455	-5.718172	-49.60723	-0.2650862	2.935304	-1.44395	9.438187
0.23	-33.39037	-0.0001676749	-5.134578	-64.88966	-0.163133	1.581789	-2.656841	11.71983
0.231	-36.1185	0.01741045	-4.111532	-67.63887	-0.0646955	0.4251479	-3.124419	11.9835
0.232	-30.67631	0.0385042	-2.663094	-57.20098	0.05132011	-0.2463364	-2.769341	10.2292
0.233	-17.49975	0.05959795	-1.045907	-34.54629	0.1427264	-0.2814927	-1.640825	6.608109
0.234	-3.148968	0.07014482	-0.04043784	-9.778716	0.1427264	0.1544448	-0.3541066	2.498344
0.235	11.24752	0.07014482	0.6943278	15.07324	0.1673357	0.8435073	0.9677684	-1.611422
0.236	28.11197	0.07717607	1.436125	42.81855	0.1813982	1.768117	2.623628	-6.083297
0.237	39.60455	0.0666292	1.218156	60.00292	0.08296075	2.682179	4.015815	-9.349313
0.238	43.08853	0.0525667	0.3533122	62.96308	-0.004929887	3.385304	4.849018	-10.62197
0.239	43.84088	0.04553545	-0.339266	62.04199	-0.03657051	3.947804	5.432612	-10.82236
0.24	42.59986	0.0385042	-0.9896566	59.27519	-0.07524237	4.443507	5.654097	-10.17197
0.241	38.30025	0.03147295	-1.752547	52.0998	-0.1209455	4.82671	5.355268	-8.445797
0.242	32.09869	0.02795733	-2.420516	41.31035	-0.1490705	5.055226	4.715425	-5.914547
0.243	23.81236	0.02092608	-3.134188	26.73457	-0.1947736	5.083351	3.815425	-2.796188
0.244	8.505329	0.00334795	-4.41036	1.270894	-0.2896955	4.707179	2.2123	1.626468
0.245	-11.84311	-0.007198925	-5.577547	-31.80762	-0.3178205	3.747413	0.05370587	6.836625
0.246	-27.44194	-0.0036833	-5.619735	-56.66309	-0.2299299	2.411476	-1.714654	10.65108
0.247	-34.83881	0.006863575	-4.83575	-67.40333	-0.1314924	1.079054	-2.670903	12.20498
0.248	-35.04272	0.01741045	-3.682625	-65.97598	-0.02953926	0.04194481	-2.892388	11.8042
0.249	-26.84428	0.0385042	-2.128719	-51.14356	0.08647638	-0.4396958	-2.294732	9.367875
0.25	-12.91537	0.05608233	-0.6873128	-27.18458	0.1392107	-0.3201646	-1.109966	5.472562
0.251	0.517829	0.0666292	0.1001872	-3.784575	0.1356951	0.1614761	0.07479962	1.489359
0.252	15.85298	0.07717607	0.9298747	22.34707	0.1778826	0.8927261	1.477534	-2.775094
0.253	32.49596	0.07717607	1.513468	49.24511	0.1567889	1.841945	3.16855	-7.16611
0.254	41.32369	0.05959795	0.9720622	61.76074	0.04077324	2.696242	4.367378	-9.806344
0.255	43.47174	0.04201983	0.1072184	62.62909	-0.02602362	3.343117	5.070503	-10.64306
0.256	43.78463	0.0385042	-0.536141	61.39511	-0.05414864	3.888038	5.555659	-10.60791
0.257	41.619	0.03498858	-1.228719	57.45058	-0.09282051	4.355616	5.611909	-9.630563
0.258	36.45103	0.02795733	-1.998641	48.81269	-0.135008	4.71421	5.161909	-7.573922
