Interval=	0.001 s
ExcelDateTime=	4.5345668945681806e+004	2/23/2024 16:03:16.906908
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.203	0.1298799	0.1561438	6.175029	0.2233147	0.3426939	0.2293277	0.2013933	-0.1739127
0.204	0.1333956	0.1561438	9.560576	0.2197991	0.3356626	0.2258121	0.2260027	-0.1633658
0.205	0.1474581	0.1385657	11.58206	0.1319084	0.3251157	0.2363589	0.2260027	0.3147592
0.206	0.1650362	0.1104407	11.83167	0.04401781	0.3216001	0.2574527	0.2013933	1.063587
0.207	0.1826143	0.07880009	10.69261	-0.01223219	0.3180845	0.2750308	0.1767839	1.794837
0.208	0.2072237	0.04715946	8.238701	-0.07199781	0.3216001	0.2961246	0.1451433	2.589369
0.209	0.2248018	0.01551884	4.585966	-0.1177009	0.3286314	0.3277652	0.1135027	3.355775
0.21	0.2388643	-0.002059286	0.5183882	-0.1282478	0.332147	0.3418277	0.09944018	3.812806
0.211	0.2458956	-0.009090536	-3.282002	-0.1247322	0.332147	0.3453433	0.09592455	3.974525
0.212	0.2458956	-0.009090536	-6.576143	-0.1247322	0.3286314	0.3453433	0.09592455	3.939369
0.213	0.2353487	0.004971964	-8.794502	-0.1001228	0.332147	0.3347964	0.1135027	3.577259
0.214	0.2212862	0.02958134	-9.469502	-0.05793531	0.332147	0.3137027	0.1310808	2.944447
0.215	0.2037081	0.05067509	-8.840206	-0.01223219	0.3286314	0.2890933	0.1486589	2.283509
0.216	0.1896456	0.07528446	-7.001534	0.06159594	0.3251157	0.2609683	0.1732683	1.569837
0.217	0.1650362	0.1069251	-3.890206	0.1530022	0.3251157	0.2433902	0.1943621	0.7893685
0.218	0.1474581	0.1315345	-0.06168995	0.2233147	0.3356626	0.2328433	0.2084246	0.2163217
0.219	0.1439424	0.145597	3.794951	0.2549553	0.3462095	0.2258121	0.2119402	-0.08250647
0.22	0.1369112	0.1526282	7.514482	0.2619866	0.3356626	0.2222964	0.2154558	-0.2477408
0.221	0.1404268	0.1491126	10.50276	0.2303459	0.332147	0.2398746	0.2189714	-0.06844397
0.222	0.1544893	0.1315345	11.84573	0.1600334	0.3391782	0.2644839	0.2119402	0.5643685
0.223	0.1685518	0.1034095	11.55745	0.07917406	0.3286314	0.2820621	0.1908464	1.313197
0.224	0.1896456	0.07176884	9.968388	-0.001685312	0.3110532	0.3031558	0.1521746	2.044447
0.225	0.2142549	0.04715946	7.022294	-0.07551344	0.3216001	0.3242496	0.1240496	2.863587
0.226	0.2318331	0.01903446	3.084794	-0.1282478	0.3391782	0.3418277	0.1205339	3.566712
0.227	0.2353487	0.001456339	-0.9546587	-0.1493416	0.3391782	0.3523746	0.1170183	3.904212
0.228	0.2353487	-0.009090536	-4.621456	-0.1634041	0.3356626	0.3523746	0.1099871	3.995619
