Interval=	0.001 s
ExcelDateTime=	4.5338565579513313e+004	2/16/2024 13:34:26.06995
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.229	-15.08508	0.1018584	3.196539	-32.709	0.5446537	-4.474581	-2.399996	5.670704
0.23	0.7035885	0.105374	3.868023	-6.594942	0.5165287	-3.56755	-0.8882775	1.409766
0.231	8.78601	0.09482715	3.344195	5.569121	0.3899661	-2.730831	0.05742545	-1.103905
0.232	10.72664	0.08428028	2.444195	6.764433	0.316138	-2.08044	0.5671913	-1.912499
0.233	10.8321	0.08076465	1.70943	5.579668	0.2774661	-1.524971	0.8800819	-1.849218
0.234	8.427417	0.0737334	0.8973203	1.410136	0.2212161	-1.06794	0.7781286	-0.8121085
0.235	3.178588	0.06670215	0.0113828	-7.31916	0.1790286	-0.7445027	0.2261757	1.290235
0.236	-3.53274	0.06318653	-0.7585391	-19.08596	0.1544193	-0.5757527	-0.5507775	4.025391
0.237	-13.90383	0.05263965	-1.813227	-36.85041	0.08059113	-0.6601277	-1.679293	7.53047
0.238	-31.92844	0.03857715	-3.430414	-66.40275	-0.02487762	-1.222628	-3.521481	12.40313
0.239	-51.63704	0.03857715	-4.467523	-98.18049	-0.003783873	-2.323018	-5.535933	17.31797
0.24	-64.46555	0.04912403	-4.228461	NaN	0.1087161	-3.694112	-6.871871	20.30625
0.241	-69.62297	0.06318653	-3.261664	NaN	0.2141849	-5.001925	-7.434371	21.16055
0.242	-67.21828	0.07724903	-1.795648	NaN	0.344263	-5.919503	-7.265621	20.0707
0.243	-56.4886	0.09482715	0.07114841	-99.90314	0.4743412	-6.218331	-6.316403	16.98398
0.244	-42.4718	0.09834278	1.537164	-75.5926	0.4989505	-5.954659	-5.06484	12.94453
0.245	-29.09836	0.09834278	2.461773	-52.22424	0.5094974	-5.385128	-3.887105	8.950782
0.246	-12.87024	0.105374	3.50943	-24.77424	0.5587162	-4.55544	-2.410543	4.531641
0.247	1.072729	0.09482715	3.794195	-1.940254	0.4813724	-3.602706	-1.025387	0.6960946
0.248	6.332104	0.08076465	2.999664	5.590215	0.3548099	-2.81169	-0.3046837	-1.124999
0.249	7.369213	0.07724903	2.162945	5.639433	0.3055911	-2.19294	0.07500358	-1.592577
0.25	6.775073	0.07724903	1.438727	3.797246	0.2634036	-1.648018	0.2332069	-1.241015
0.251	3.280542	0.0737334	0.5703672	-1.989473	0.2071536	-1.222628	-0.03398058	0.1792977
0.252	-2.60813	0.06670215	-0.2874453	-12.01955	0.1719974	-0.9554402	-0.6632777	2.541798
0.253	-10.08235	0.0596709	-1.081977	-25.18205	0.1368411	-0.8605183	-1.489449	5.452735
0.254	-23.06204	0.04912403	-2.372211	-46.98244	0.03137238	-1.085518	-2.821871	9.414845
0.255	-42.8761	0.03506153	-3.950727	-79.22424	-0.04245575	-1.841378	-4.794137	14.56172
0.256	-60.80578	0.03857715	-4.53432	-107.8871	0.02434113	-3.078878	-6.597652	18.94922
0.257	-70.77258	0.05263965	-3.97182	NaN	0.1438724	-4.464034	-7.624215	21.13594
