Interval=	0.001 s
ExcelDateTime=	4.5345644015531681e+004	2/23/2024 15:27:22.941938
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.241	15.35966	49.6185	-1.139636	-1.852374	-25.51763	-4.337712	11.79521	-21.66136
0.242	21.81434	52.25522	-1.181823	-3.722686	-32.26763	-4.316618	-9.530571	-24.04495
0.243	27.18622	50.70834	-1.10448	-5.508624	-37.10513	-4.084587	-32.17471	-24.76917
0.244	30.51903	45.09389	-0.932214	-6.91839	-39.03521	-3.648649	-52.34737	-23.62307
0.245	31.74247	37.57045	-0.7283077	-7.842999	-38.37427	-3.065056	-66.98643	-21.11292
0.246	30.6913	28.41928	-0.5033077	-8.24378	-35.18911	-2.372477	-74.02823	-17.40745
0.247	27.21786	18.08686	-0.246667	-7.951983	-29.41294	-1.595524	-73.20557	-12.75979
0.248	22.02528	9.139592	-0.0286983	-6.911358	-22.16021	-0.8080243	-65.37627	-8.094558
0.249	16.00301	2.786856	0.1400517	-5.273077	-14.65786	-0.1470868	-51.10987	-4.086746
0.25	9.601061	-1.351033	0.2666142	-3.230499	-7.348878	0.2536945	-31.32393	-0.9402615
0.251	3.701842	-1.579549	0.2736455	-1.103546	-1.453175	0.2150226	-8.651665	0.6382542
0.252	-0.4817522	3.099746	0.1259892	0.6542665	1.496434	-0.3474774	12.77959	-0.02268333
0.253	-2.615736	10.40522	-0.09197955	1.814423	1.521043	-1.286149	29.81982	-2.483621
0.254	-2.584095	19.21537	-0.3486202	2.292548	-0.9961441	-2.340837	40.68662	-6.146902
0.255	0.0526228	29.60404	-0.640417	1.986688	-6.167628	-3.293571	43.50263	-10.7137
0.256	4.963952	39.43725	-0.9076046	0.949579	-13.25513	-3.968571	37.4874	-15.46331
0.257	11.05301	46.4685	-1.097448	-0.5586241	-20.79263	-4.313102	24.0999	-19.54495
0.258	17.56395	50.91928	-1.199401	-2.319952	-28.05943	-4.418571	5.337007	-22.67034
