Interval=	0.001 s
ExcelDateTime=	4.5345497058262648e+004	2/23/2024 11:55:45.833893
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.128	0.03428016	-18.71184	-25.32167	1.110621	66.94718	15.09781	83.68329	-1.147777
0.129	0.04834266	-16.30715	-28.27128	0.8996838	85.07374	24.07672	97.41532	-8.175511
0.13	0.06592079	-15.51965	-27.17441	0.6746838	89.50695	28.2357	97.30633	-12.56301
0.131	0.08349891	-14.31379	-22.93456	0.4215588	81.06945	27.4025	84.67118	-13.85325
0.132	0.101077	-11.16027	-16.49394	0.2141369	61.00929	21.77047	61.58055	-11.90559
0.133	0.1045927	-6.248946	-9.821282	0.1367931	36.43507	13.67398	36.18719	-7.704418
0.134	0.1081083	-2.195431	-3.208391	0.04538689	10.32452	4.122032	10.31571	-2.075902
0.135	0.1221708	-1.03879	4.121687	-0.01437868	-19.8536	-7.67289	-18.76906	5.197926
0.136	0.1081083	-0.09308681	9.215827	0.1403088	-44.1079	-18.07563	-39.36007	12.54558
0.137	0.09053016	0.7928507	10.49903	0.3266369	-54.68993	-24.10492	-45.5757	17.87879
0.138	0.08349891	-0.8876181	9.918952	0.4391369	-57.34774	-27.32875	-45.08351	21.2784
0.139	0.07998329	-5.043087	8.069734	0.5586681	-54.89032	-28.37992	-39.9296	23.08543
0.14	0.07646766	-10.97746	4.61739	0.6887463	-45.7954	-26.63969	-28.53546	23.03621
0.141	0.07646766	-17.65715	0.08223352	0.7836682	-31.16688	-22.47016	-12.80304	21.18699
0.142	0.06943641	-22.86731	-5.149016	0.8961681	-12.7204	-16.34242	5.970398	17.8366
0.143	0.05185829	-23.95012	-12.38769	1.096559	13.76984	-6.5725	33.08993	12.31355
0.144	0.03779579	-21.01457	-20.98691	1.177418	47.30187	6.607579	66.01727	4.364723
0.145	0.04131141	-17.44973	-26.95995	1.029762	74.63937	18.48687	90.02196	-3.858324
0.146	0.05537391	-15.82902	-28.42597	0.8117931	88.05851	25.88375	98.85672	-10.09856
0.147	0.07646766	-15.27004	-26.23222	0.5797619	88.49093	28.51695	94.83485	-13.5509
0.148	0.09756141	-13.63176	-20.98691	0.3090588	75.60265	25.88375	77.82977	-13.7302
0.149	0.1116239	-10.42551	-13.72714	0.1227306	51.39757	18.46227	50.95985	-10.5802
0.15	0.1116239	-6.027462	-6.671282	0.0664807	24.45382	9.12125	23.74188	-5.373558
0.151	0.1221708	-2.589181	0.09981165	0.003199393	-3.052429	-1.330703	-2.976867	1.045973
0.152	0.1221708	-0.7118368	6.403327	0.04538689	-30.55165	-12.48578	-28.20499	8.365504
0.153	0.1081083	1.091679	9.715046	0.2281994	-48.53055	-20.83891	-42.00031	14.77801
0.154	0.09756141	1.116288	10.17559	0.37234	-55.61102	-25.61664	-45.24171	19.21472
0.155	0.09404579	-1.699727	9.250984	0.4742931	-56.8204	-28.16898	-43.57531	22.02371
0.156	0.08701454	-6.600509	6.881452	0.6008557	-52.26063	-28.27094	-36.40695	23.18386
0.157	0.08349891	-13.06926	3.010749	0.7239025	-41.08446	-25.585	-23.30773	22.47722
0.158	0.08701454	-19.68918	-1.68261	0.8153088	-25.34852	-20.78969	-6.854602	20.13582
0.159	0.07998329	-23.82356	-7.423626	0.9664807	-4.831336	-13.63539	14.10907	16.18074
0.16	0.05888954	-23.3384	-15.4498	1.15984	25.06905	-2.336172	44.51571	9.722536
0.161	0.05185829	-19.86496	-23.6166	1.152809	58.2882	11.07594	76.19149	1.320192
0.162	0.06240516	-16.90481	-28.08495	0.9594494	81.2839	21.67203	95.1618	-6.473949
0.163	0.07998329	-15.76926	-28.17636	0.7414806	90.11163	27.48336	99.38407	-11.84934
0.164	0.101077	-14.95715	-24.88925	0.4953869	86.09679	28.415	91.00985	-14.23996
0.165	0.1221708	-12.79504	-18.76152	0.2317151	68.76476	24.00641	69.90555	-13.24504
0.166	0.1256864	-8.864571	-11.49472	0.1086681	43.16398	15.83961	42.60321	-9.325121
0.167	0.1256864	-4.136056	-4.885345	0.06296502	17.25734	6.611094	17.00243	-3.904027
0.168	0.1362333	-1.499337	1.987702	-0.01437868	-10.82196	-4.24164	-10.19093	2.824879
0.169	0.1327177	-0.1212118	7.865827	0.07702752	-37.2454	-15.18578	-33.77726	10.21472
0.17	0.1151395	1.334257	10.20723	0.2703869	-51.77547	-22.44555	-43.92335	16.13504
0.171	0.1081083	0.3885538	10.07716	0.3969494	-56.43719	-26.35492	-45.03781	20.02683
0.172	0.1045927	-3.257149	8.64278	0.5094494	-55.61805	-28.05297	-41.40265	22.30496
0.173	0.101077	-8.57629	5.636921	0.6395275	-48.41454	-27.05453	-31.66437	22.79011
0.174	0.09756141	-15.0802	1.305671	0.7449963	-34.94969	-23.38773	-16.69132	21.39793
0.175	0.09756141	-21.25715	-3.570501	0.8293713	-17.94813	-17.92094	0.60907	18.51511
0.176	0.08349891	-24.25598	-9.835345	1.001637	4.804992	-9.701406	23.78407	13.878
0.177	0.06240516	-22.58606	-18.23417	1.152809	36.74796	2.627891	55.82196	6.667457
0.178	0.06240516	-18.9052	-25.47636	1.075465	67.6714	15.51266	84.30907	-1.780589
0.179	0.07998329	-16.51106	-28.39433	0.8715588	85.82609	24.50914	98.06219	-8.850511
0.18	0.09756141	-15.7552	-27.24824	0.6535901	90.25578	28.66461	97.93915	-13.24504
0.181	0.1151395	-14.54934	-23.00136	0.4110119	81.86046	27.83492	85.37079	-14.53176
0.182	0.1256864	-10.90715	-16.89824	0.2281994	62.99562	22.64234	63.67587	-12.77043
0.183	0.1256864	-5.102852	-10.89355	0.1614026	40.95265	15.5232	40.96493	-9.061449
0.184	0.1362333	-0.7083212	-4.66386	0.04538689	16.65968	6.765782	16.62977	-3.953246
0.185	0.1502958	-0.3848837	3.105671	-0.06008186	-14.4993	-5.226015	-14.15304	3.243239
0.186	0.1397489	-0.6942587	9.089265	0.09109007	-41.69266	-16.58852	-38.11203	11.02332
0.187	0.1186552	-0.08605556	10.75919	0.3090588	-53.84618	-23.18031	-45.65304	16.78894
0.188	0.1116239	-1.429024	10.13692	0.42859	-56.53212	-26.44633	-44.91124	20.37136
0.189	0.1045927	-5.422774	8.270124	0.5446057	-54.0536	-27.50805	-39.69406	22.26277
0.19	0.101077	-11.25168	4.789655	0.681715	-44.86024	-25.74672	-28.20148	22.26277
0.191	0.101077	-17.8259	0.2123116	0.7801525	-30.02782	-21.51391	-12.25812	20.43113
0.192	0.09404579	-23.06418	-5.00136	0.8926526	-11.63407	-15.41078	6.44149	17.11238
0.193	0.07998329	-24.28059	-12.15566	1.089527	14.5714	-5.756875	33.27626	11.66668
0.194	0.06592079	-21.40832	-20.70566	1.170387	48.03312	7.3775	66.17899	3.791676
0.195	0.06943641	-17.80129	-26.6998	1.026246	75.51124	19.28492	90.35946	-4.417308
0.196	0.08701454	-16.18762	-28.16933	0.8153088	88.92335	26.66773	99.19774	-10.64348
0.197	0.1045927	-15.58645	-26.05292	0.59734	89.52804	29.36774	95.50282	-14.09231
0.198	0.1221708	-12.93918	-21.64785	0.3969494	79.46632	27.8068	81.98524	-14.70754
0.199	0.129202	-7.482931	-16.20917	0.2633556	62.07804	23.03258	62.59657	-12.897
0.2	0.1327177	-1.362227	-10.72831	0.1824963	41.83507	16.51812	41.84383	-9.444652
0.201	0.1467802	1.745585	-4.217376	0.01726195	16.76515	7.465391	16.33797	-4.283714
0.202	0.1608427	0.1530069	4.163874	-0.1022694	-16.5911	-5.394765	-16.83898	3.334645
0.203	0.1538114	-2.044259	10.36544	0.07351189	-44.59305	-17.25648	-41.49054	11.48386
0.204	0.1327177	-2.490743	11.71895	0.3231213	-55.54774	-23.63734	-47.68507	17.2741
0.205	0.1186552	-4.013009	10.55528	0.4707775	-56.2368	-26.27758	-44.82687	20.59636
0.206	0.1151395	-8.119259	8.076765	0.6043713	-51.3993	-26.48148	-37.20148	22.06941
0.207	0.1116239	-14.0466	4.068952	0.7379651	-39.86805	-23.82367	-23.59249	21.55261
0.208	0.1081083	-20.3466	-0.7052665	0.8258556	-23.82274	-19.03891	-6.791321	19.30261
0.209	0.101077	-24.50207	-6.337298	0.9664806	-3.681726	-12.12367	13.7329	15.50574
0.21	0.07998329	-24.12941	-14.19824	1.163356	25.53663	-1.176015	43.51024	9.279567
0.211	0.06943641	-20.57863	-22.37206	1.170387	58.56945	12.0568	75.16844	1.049489
0.212	0.07998329	-17.44621	-26.95644	0.9805431	81.68468	22.58961	94.3743	-6.646214
0.213	0.101077	-16.2052	-27.13574	0.7590588	90.49835	28.32711	98.65282	-11.94075
0.214	0.1186552	-15.10481	-24.08066	0.5375744	87.03546	29.39938	91.09422	-14.35246
0.215	0.1327177	-11.75441	-18.93378	0.344215	73.05382	26.17906	73.94501	-13.88137
0.216	0.1362333	-6.143477	-13.12597	0.2387463	52.99367	20.12516	52.46454	-11.11457
0.217	0.1362333	-0.6380087	-7.465813	0.1578869	31.19679	12.68258	30.57977	-6.913402
