Interval=	0.001 s
ExcelDateTime=	4.5345584177452802e+004	2/23/2024 14:01:12.931922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.186	7.907614	-3.180124	1.987906	0.4276021	2.169231	1.218146	-0.4139336	-4.596889
0.187	11.78535	-5.514499	2.926578	0.3678364	3.526262	1.72088	-0.6459649	-6.277358
0.188	13.4834	-6.453171	3.351969	0.3643208	3.839153	2.11463	-0.7444024	-6.632436
0.189	12.95605	-5.957468	3.239469	0.3994771	3.157121	2.364239	-0.6986992	-5.690248
0.19	9.946676	-3.879734	2.543375	0.4979146	1.371184	2.416974	-0.4877617	-3.324233
0.191	4.908786	-0.5785619	1.362125	0.6350239	-1.254988	2.265802	-0.1608086	0.09295464
0.192	-1.218949	3.358938	-0.08982836	0.8072896	-4.211629	1.956427	0.2329414	3.928502
0.193	-7.972464	7.735891	-1.67186	1.025258	-7.249129	1.509943	0.6794258	7.873033
0.194	-14.60293	12.02495	-3.197641	1.253774	-9.984285	0.9263488	1.12591	11.39217
0.195	-19.61973	15.16089	-4.333188	1.415493	-11.75968	0.3392395	1.449348	13.60702
0.196	-22.32676	16.7148	-4.906235	1.471743	-12.40303	-0.1213074	1.582941	14.32772
0.197	-22.70293	16.72183	-4.941391	1.447133	-12.03741	-0.4131043	1.551301	13.73358
0.198	-20.41426	15.01675	-4.407016	1.352211	-10.55382	-0.490448	1.336848	11.70506
0.199	-15.60137	11.70152	-3.320688	1.183461	-8.085847	-0.3392762	0.9606758	8.439048
0.2	-9.343558	7.517922	-1.914438	0.9725239	-5.171394	0.001739466	0.5141914	4.659752
0.201	-2.607621	3.148001	-0.3956877	0.7686177	-2.207722	0.465802	0.06770703	0.8699078
0.202	3.987692	-0.9934057	1.130094	0.6068989	0.5871997	1.014239	-0.3365898	-2.65978
0.203	9.306833	-4.259421	2.385172	0.5084614	2.675481	1.569708	-0.6459649	-5.250795
