Interval=	0.001 s
ExcelDateTime=	4.5345582477290904e+004	2/23/2024 13:58:46.037934
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.178	33.48589	-81.87175	6.757896	-2.834375	47.90189	-0.01050975	-31.2772	-9.804723
0.179	29.18628	-78.91863	5.745396	-2.725391	45.53588	-0.09136913	-31.03814	-6.742613
0.18	23.57182	-75.19558	4.405942	-2.598828	42.69173	-0.3480099	-30.71822	-3.06527
0.181	17.22261	-71.02956	2.92938	-2.433594	39.68939	-0.748791	-30.33853	0.8441053
0.182	10.58511	-66.6948	1.428208	-2.226172	36.77845	-1.283166	-29.93072	4.64098
0.183	5.01284	-63.15456	0.1871924	-2.053906	34.57416	-1.880822	-29.5897	7.439418
0.184	1.571043	-61.11199	-0.5581201	-1.955469	33.47728	-2.418713	-29.41744	8.726137
0.185	0.3511213	-60.56355	-0.7796044	-1.913281	33.40697	-2.808947	-29.41744	8.662855
0.186	1.588621	-61.62878	-0.4526513	-1.955469	34.42298	-2.995276	-29.57213	7.203871
0.187	5.452293	-64.37449	0.4332862	-2.096094	36.564	-2.942541	-29.89908	4.342152
0.188	11.15112	-68.21706	1.723521	-2.285938	39.38705	-2.668322	-30.3315	0.6648085
0.189	17.57417	-72.39714	3.178989	-2.458203	42.39642	-2.26051	-30.7815	-3.188317
0.19	24.09214	-76.48933	4.648521	-2.602344	45.33197	-1.750744	-31.19986	-6.911363
0.191	29.78394	-79.9241	5.956333	-2.707813	47.75775	-1.198791	-31.55142	-9.95941
0.192	33.59839	-82.10027	6.845786	-2.764063	49.18509	-0.7066036	-31.80103	-11.72777
0.193	35.30347	-82.92995	7.250083	-2.760547	49.57533	-0.3339473	-31.91705	-12.17777
0.194	34.84644	-82.39206	7.155161	-2.721875	48.96009	-0.101916	-31.89244	-11.33402
0.195	31.9812	-80.32839	6.494224	-2.648047	47.2515	-0.04215049	-31.71314	-9.076988
0.196	27.14018	-77.05886	5.351646	-2.528516	44.70267	-0.1651973	-31.41431	-5.754723
0.197	21.23393	-73.16355	3.952427	-2.373828	41.81283	-0.4499629	-31.0522	-1.993004
0.198	14.68784	-68.84285	2.416099	-2.176953	38.80697	-0.8894161	-30.63033	1.937465
0.199	8.201512	-64.60652	0.9219581	-1.9625	36.0472	-1.458947	-30.20494	5.530433
0.2	3.244481	-61.50574	-0.1784326	-1.807813	34.19095	-2.039025	-29.89205	7.857777
0.201	0.5339338	-59.97644	-0.7444482	-1.751563	33.43509	-2.513635	-29.75845	8.676918
0.202	0.06284008	-59.93074	-0.7901513	-1.772657	33.70931	-2.833557	-29.79361	8.177699
0.203	2.172215	-61.54089	-0.2803857	-1.87461	35.12963	-2.942541	-29.99752	6.254652
0.204	6.774168	-64.71902	0.7567237	-2.046875	37.56595	-2.815979	-30.35963	3.062465
0.205	12.81753	-68.72683	2.103208	-2.24375	40.5015	-2.492541	-30.80259	-0.7062853
0.206	19.33901	-72.91394	3.555161	-2.419531	43.51791	-2.031994	-31.24556	-4.52777
0.207	25.73393	-76.85495	4.986021	-2.54961	46.36556	-1.501135	-31.65338	-8.082067
0.208	30.90894	-79.91003	6.188364	-2.633985	48.51713	-0.9808223	-31.98384	-10.73285
0.209	34.02378	-81.62566	6.926646	-2.683203	49.60345	-0.5448848	-32.18424	-12.04418
0.21	35.0644	-82.01589	7.162192	-2.69375	49.6808	-0.224963	-32.25455	-12.07582
0.211	33.83745	-80.9612	6.873911	-2.648047	48.71752	-0.045666	-32.20181	-10.75746
0.212	30.19175	-78.3948	6.040708	-2.54961	46.67494	-0.045666	-32.00494	-8.043395
0.213	24.90425	-74.8616	4.803208	-2.423047	43.95384	-0.2390255	-31.69205	-4.468004
0.214	18.79057	-70.85027	3.361802	-2.278906	40.99369	-0.5905879	-31.31939	-0.6043322
0.215	12.14253	-66.48386	1.821958	-2.103125	37.99838	-1.07926	-30.894	3.305043
0.216	5.990184	-62.53581	0.4368018	-1.93086	35.47064	-1.6734	-30.4897	6.571058
0.217	1.757371	-59.96941	-0.4913232	-1.814844	33.98353	-2.239416	-30.22252	8.413246
0.218	-0.2113787	-58.9323	-0.8956201	-1.772657	33.56517	-2.678869	-30.13111	8.821058
0.219	0.129637	-59.41042	-0.7655419	-1.800781	34.2015	-2.931994	-30.20845	7.87184
0.22	3.103856	-61.59011	-0.05890131	-1.927344	35.99447	-2.96715	-30.45455	5.463637
0.221	8.299949	-65.14441	1.122349	-2.120703	38.65931	-2.777307	-30.83424	1.976137
0.222	14.58589	-69.27175	2.532114	-2.314063	41.64759	-2.415197	-31.26666	-1.85941
0.223	21.15659	-73.42722	4.015708	-2.482813	44.63588	-1.933557	-31.69908	-5.642223
0.224	27.27026	-77.16081	5.40438	-2.616406	47.30072	-1.395666	-32.0858	-8.975035
0.225	31.78784	-79.80105	6.459067	-2.69375	49.09017	-0.8964474	-32.37759	-11.18285
0.226	34.20659	-81.06667	7.046177	-2.721875	49.82142	-0.4886348	-32.54283	-12.03011
0.227	34.53003	-80.99285	7.137583	-2.725391	49.5683	-0.2003535	-32.56744	-11.61175
0.228	32.4769	-79.42488	6.666489	-2.697266	48.20423	-0.07027549	-32.43384	-9.794176
0.229	28.19839	-76.4823	5.646958	-2.612891	45.84877	-0.1370723	-32.15963	-6.714488
0.23	22.59097	-72.77331	4.296958	-2.49336	42.99759	-0.383166	-31.81158	-3.005504
0.231	16.24175	-68.59675	2.799302	-2.342188	39.95658	-0.7839474	-31.39322	0.9109022
0.232	9.579637	-64.22683	1.284067	-2.148828	36.98588	-1.346447	-30.94322	4.711293
0.233	3.940574	-60.65495	0.02898932	-1.994141	34.73236	-1.972229	-30.57759	7.555433
0.234	0.4319807	-58.60535	-0.7198388	-1.937891	33.59681	-2.510119	-30.37369	8.891371
0.235	-0.8512224	-58.04285	-0.9483544	-1.948438	33.4808	-2.875744	-30.32799	8.856215
0.236	0.3159651	-59.05183	-0.6389794	-2.022266	34.43353	-3.044494	-30.43697	7.439418
0.237	4.140965	-61.75183	0.2328956	-2.173438	36.51478	-2.99176	-30.69713	4.633949
0.238	9.825731	-65.59089	1.516099	-2.384375	39.30267	-2.728088	-31.08384	0.988246
0.239	16.24526	-69.78152	2.982114	-2.591797	42.26634	-2.302697	-31.51275	-2.84027
0.24	22.76675	-73.86316	4.469224	-2.77461	45.15619	-1.768322	-31.91002	-6.535192
0.241	28.47964	-77.29792	5.787583	-2.901172	47.55736	-1.212854	-32.23697	-9.569176
0.242	32.31519	-79.4987	6.712192	-2.967969	48.97064	-0.720666	-32.47955	-11.31996
0.243	34.04839	-80.34949	7.151646	-3.003125	49.33978	-0.3339474	-32.59908	-11.74535
0.244	33.62651	-79.82917	7.067271	-3.006641	48.69291	-0.08082225	-32.57447	-10.88402
0.245	30.76831	-77.78308	6.406333	-2.953906	46.93158	-0.003478503	-32.38814	-8.619957
0.246	25.91675	-74.53113	5.267271	-2.858985	44.32298	-0.1300411	-32.07525	-5.255504
0.247	19.99995	-70.65691	3.871567	-2.746485	41.36986	-0.439416	-31.69205	-1.43402
0.248	13.45034	-66.37136	2.349302	-2.588281	38.30775	-0.9034785	-31.25963	2.538637
0.249	6.964012	-62.15261	0.8797706	-2.401953	35.48119	-1.501135	-30.83072	6.152699
0.25	1.985887	-59.02722	-0.2206201	-2.264844	33.53705	-2.116369	-30.52486	8.52223
0.251	-0.7773943	-57.45222	-0.8006982	-2.219141	32.69681	-2.622619	-30.39127	9.376527
0.252	-1.301222	-57.36785	-0.8604638	-2.254297	32.8972	-2.970666	-30.41939	8.898402
0.253	0.7659651	-58.96042	-0.3577294	-2.359766	34.23666	-3.10426	-30.6022	6.985902
0.254	5.336278	-62.13855	0.6688331	-2.539063	36.6097	-2.998791	-30.92213	3.804262
