Interval=	0.001 s
ExcelDateTime=	4.5338592445751448e+004	2/16/2024 14:13:07.312925
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.233	4.388441	-6.356122	18.66163	110.1968	60.07771	-20.51932	9.751954	-13.30511
0.234	0.4474251	-3.25534	13.79952	49.97061	35.91833	-9.930254	6.127345	-6.846906
0.235	-3.303747	0.2110658	2.879993	-20.53173	1.082004	3.562715	0.9664072	1.144109
0.236	-5.107262	2.439972	-12.28993	-52.01064	-29.99261	12.81232	-3.276952	7.683172
0.237	-4.593981	2.854816	-27.32274	-51.02626	-46.86057	14.52795	-5.199999	10.8613
0.238	-2.477575	1.89505	-39.4868	-51.38134	-50.21097	10.97365	-5.199999	11.02302
0.239	1.0943	-0.4639342	-46.65165	-48.21376	-39.38284	3.038887	-3.234765	8.108562
0.24	5.618909	-3.8987	-47.08407	-14.15087	-15.27971	-8.291972	0.4777353	2.357
0.241	9.721644	-7.171747	-41.95829	44.52491	11.96989	-18.84939	4.264063	-4.241828
0.242	13.13532	-10.04401	-32.81415	107.6269	39.15974	-28.48221	7.867579	-10.93206
0.243	15.80368	-12.55065	-19.77469	NaN	67.71716	-38.04471	11.63633	-17.74886
0.244	16.6861	-13.70026	-5.648913	NaN	87.11638	-42.92439	14.06914	-22.57581
0.245	16.0111	-13.59831	6.325305	NaN	94.50271	-42.94549	15.09922	-24.6887
0.246	14.56618	-12.96198	14.81906	NaN	96.14099	-41.12439	15.44024	-25.12113
0.247	12.28805	-11.73854	19.31906	NaN	93.03669	-37.51385	14.87422	-23.98206
0.248	9.155628	-9.847137	20.66906	NaN	84.11403	-31.74119	13.38711	-21.01839
0.249	5.668128	-7.611199	20.23312	NaN	71.36638	-25.04393	11.48516	-16.78558
0.25	1.990784	-5.030731	17.99718	94.12335	54.42458	-17.16893	9.013673	-11.55784
0.251	-2.097887	-1.652215	11.23312	25.46319	25.97966	-5.131425	4.721095	-4.385969
0.252	-5.37445	1.578644	-1.598913	-36.59462	-9.661744	7.830684	-0.4503897	3.531219
0.253	-6.309606	3.164191	-17.22587	-53.28681	-36.53519	14.5174	-3.948437	9.029656
0.254	-5.188122	3.093878	-31.56962	-50.22118	-48.65354	14.12014	-5.164843	11.15309
0.255	-2.607653	1.715753	-42.40477	-52.14072	-47.71135	9.191231	-4.577733	10.3902
0.256	1.414222	-1.093231	-47.59032	-41.60087	-32.31292	-0.002128601	-1.986718	6.501922
0.257	5.945863	-4.5737	-46.09266	2.615144	-6.149637	-11.48416	1.908595	0.2652031
0.258	9.7568	-7.614715	-39.78915	63.3335	20.43201	-21.37713	5.48047	-6.284406
0.259	13.03688	-10.45534	-29.46727	NaN	48.42692	-31.249	9.19297	-13.11527
0.26	15.27282	-12.6737	-15.60165	NaN	75.95075	-40.10135	12.80703	-19.64027
0.261	15.55055	-13.33112	-1.77821	NaN	91.4195	-43.2408	14.77578	-23.57073
0.262	14.57321	-12.99714	9.313587	NaN	96.24646	-42.36541	15.53164	-25.01214
0.263	12.89625	-12.18151	16.72453	NaN	96.33083	-39.99939	15.57031	-24.93831
0.264	10.33336	-10.74011	20.22609	NaN	91.22966	-35.62596	14.65274	-23.18753
0.265	7.039222	-8.729168	20.9257	NaN	80.60544	-29.34353	12.95469	-19.70355
0.266	3.555238	-6.454559	20.03273	NaN	66.83825	-22.46697	10.96484	-15.17542
0.267	-0.2064812	-3.659637	16.68937	74.0878	46.91169	-13.50213	8.032813	-9.406281
0.268	-4.221325	-0.1545592	7.893274	1.922566	14.90544	-0.4837692	3.244532	-1.717609
0.269	-6.822887	2.65091	-6.376648	-46.50165	-19.5055	11.07912	-1.635155	5.703875
0.27	-6.963512	3.628253	-21.98954	-52.49931	-41.76292	15.32248	-4.398437	10.09841
0.271	-5.304137	3.107941	-35.45087	-50.36884	-49.54651	13.25178	-5.010155	11.26911
