Interval=	0.001 s
ExcelDateTime=	4.5345495229293352e+004	2/23/2024 11:53:07.810946
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.15	0.1635846	2.449079	12.56624	-0.04973411	-10.94729	-18.66896	-52.22923	12.50409
0.151	0.1495221	0.2588448	4.202571	0.2350315	-6.721504	-8.874425	-19.86438	6.351747
0.152	0.1389752	0.940876	-5.345867	0.2842502	1.265996	3.261513	16.96179	-2.261534
0.153	0.1495221	4.329939	-11.79704	0.03464089	11.57381	13.07011	41.71179	-10.89942
0.154	0.160069	8.541657	-13.69899	-0.2712185	22.29295	18.37167	49.73796	-17.38927
0.155	0.1741315	13.08033	-11.73727	-0.622781	31.70076	19.15214	43.39577	-20.92247
0.156	0.1917096	19.32759	-6.228288	-0.9989529	37.94451	15.06698	22.41452	-20.9295
0.157	0.1987409	26.59439	1.196712	-1.185281	40.06443	7.540029	-6.965555	-17.68458
0.158	0.1952252	32.50064	8.291243	-1.248562	38.65818	-0.7111433	-35.1679	-12.64317
0.159	0.1987409	35.85103	16.05374	-1.40325	33.99998	-10.39317	-65.99993	-6.040831
0.16	0.1987409	36.744	23.79163	-1.329422	26.21639	-20.83458	-96.18157	1.9537
0.161	0.1846784	35.14791	27.80999	-1.016531	17.13553	-27.74278	-110.9191	8.946279
0.162	0.1776471	31.14361	28.55531	-0.8055935	8.441386	-30.95958	-113.0706	13.71698
0.163	0.1811627	25.62759	27.81351	-0.6544217	0.6964645	-32.20763	-110.2687	16.73339
0.164	0.1776471	18.97603	25.34554	-0.4505154	-5.473457	-31.13536	-101.114	17.91464
0.165	0.1776471	11.55806	21.14437	-0.2747341	-9.333614	-27.56349	-85.18821	17.0287
0.166	0.1811627	5.18072	16.10999	-0.172781	-10.55002	-22.42364	-66.06321	14.42362
0.167	0.1706159	1.232673	9.771321	0.04167209	-8.844942	-15.29044	-41.74915	10.10292
0.168	0.1530377	-0.09974899	0.7572584	0.2983128	-3.413301	-4.476378	-6.867118	3.092763
0.169	0.1495221	1.598298	-8.172429	0.2385471	5.526933	7.367763	27.48054	-5.8088
0.17	0.160069	5.511189	-13.04509	-0.06731229	16.17576	15.69276	46.42624	-13.86661
0.171	0.1776471	9.684235	-13.49509	-0.397781	26.64881	19.40175	49.34773	-19.40021
0.172	0.188194	14.61314	-10.25368	-0.7598904	35.1742	18.52987	38.09421	-21.78028
0.173	0.1952252	21.51783	-4.29821	-1.044656	40.23318	13.51659	15.11609	-20.80646
0.174	0.1952252	28.86549	2.198665	-1.143094	41.67811	6.671669	-10.74134	-17.44552
0.175	0.1952252	34.1108	8.990852	-1.301297	39.91678	-1.287706	-37.85032	-12.5131
0.176	0.2092877	36.43111	17.75531	-1.494656	34.46404	-12.11935	-72.5636	-5.316612
0.177	0.2057721	36.23424	25.44749	-1.32239	25.8824	-22.71192	-102.137	3.0787
0.178	0.188194	33.68189	28.47796	-0.9989529	16.57303	-28.61817	-112.7191	9.737294
0.179	0.1811627	29.15377	28.62913	-0.8091092	7.98084	-31.10724	-112.6452	14.05097
0.18	0.1776471	23.24049	27.41624	-0.6298122	0.5347458	-31.7295	-108.1417	16.62089
0.181	0.1776471	16.1565	24.39281	-0.4153592	-5.118379	-29.91544	-96.84954	17.26425
0.182	0.1811627	8.963532	19.90335	-0.257156	-8.349239	-25.86192	-79.80227	15.9037
0.183	0.1811627	3.429939	14.60531	-0.1094997	-8.91877	-20.29317	-59.63313	12.90839
0.184	0.1706159	0.3326729	7.247102	0.1752658	-6.25041	-11.85567	-31.19876	7.765029
0.185	0.1565534	-0.03295212	-2.364617	0.3475315	0.3906052	-0.0220808	6.021164	-0.1767686
0.186	0.160069	2.59322	-10.25016	0.1717503	10.11834	11.04862	36.29069	-9.12755
0.187	0.1706159	6.69947	-13.58649	-0.144656	20.91131	17.82675	49.52702	-16.48224
0.188	0.1811627	10.92174	-12.81305	-0.4856717	30.96951	20.05214	47.84655	-21.05958
0.189	0.1987409	16.57134	-8.379851	-0.8829372	38.44373	17.50683	31.56218	-22.25841
0.19	0.2057721	23.68697	-1.049773	-1.181765	41.82576	10.52479	2.779757	-19.81153
