Interval=	0.001 s
ExcelDateTime=	4.5345646717209820e+004	2/23/2024 15:31:16.366929
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.23	-40.85696	-25.23162	1.25863	-5.796906	-51.30744	2.35264	-75.12067	5.352847
0.231	-45.54329	-22.96756	1.255114	-4.910969	-46.37501	1.765531	-68.8277	8.355191
0.232	-48.12024	-18.19334	1.125036	-4.450422	-44.68751	0.9323278	-63.64919	8.938785
0.233	-48.5843	-12.17459	0.9140985	-4.383625	-45.83712	0.05342156	-60.10192	7.497378
0.234	-46.5593	-4.654669	0.618786	-4.742219	-50.06642	-0.7200159	-58.81168	4.045035
0.235	-42.0804	3.216816	0.2953485	-5.512141	-57.06251	-1.250875	-60.19333	-1.084262
0.236	-36.16008	9.284785	0.03167664	-6.528156	-65.26095	-1.47236	-63.86364	-6.821762
0.237	-29.69485	13.32072	-0.1651984	-7.639094	-73.5508	-1.451266	-69.18629	-12.42567
0.238	-23.26477	15.409	-0.2741827	-8.746516	-81.32033	-1.257907	-75.67614	-17.4952
0.239	-17.97376	14.26291	-0.2636359	-9.674641	-87.0965	-0.8922816	-82.41911	-21.08817
0.24	-14.74641	10.16369	-0.1441046	-10.29339	-89.82462	-0.3930628	-88.32184	-22.54364
0.241	-13.62141	4.6758	0.04573914	-10.57464	-89.75783	0.1834997	-92.79724	-22.02684
0.242	-14.73938	-2.204278	0.3058954	-10.46566	-86.77306	0.8127966	-95.32145	-19.50262
0.243	-18.24094	-9.98084	0.6223016	-9.945344	-80.7965	1.449125	-95.3566	-14.98153
0.244	-23.41243	-16.5867	0.9105829	-9.112141	-73.08322	2.008109	-93.03981	-9.349497
0.245	-29.36438	-21.32928	1.142614	-8.078547	-64.88126	2.373734	-88.8738	-3.471372
0.246	-35.69602	-24.56717	1.321911	-6.900813	-56.63361	2.437015	-83.18551	2.266128
0.247	-41.48977	-24.88709	1.399255	-5.779328	-49.7008	2.103031	-76.7027	6.8048
0.248	-45.51868	-21.58592	1.328942	-5.002375	-45.81955	1.39639	-70.69802	8.988003
0.249	-47.46282	-16.35467	1.170739	-4.650813	-45.08478	0.5245153	-66.02223	8.879019
0.25	-47.19212	-9.808575	0.9387079	-4.707063	-47.23634	-0.3227503	-63.17106	6.77316
0.251	-44.33391	-1.926544	0.6223016	-5.22386	-52.50626	-1.008297	-62.77028	2.673941
0.252	-39.27141	5.512519	0.2953485	-6.12386	-60.0965	-1.437203	-64.9816	-2.78934
0.253	-33.10149	10.87736	0.04573914	-7.203157	-68.42853	-1.591891	-69.26013	-8.544418
