Interval=	0.001 s
ExcelDateTime=	4.5345492753621977e+004	2/23/2024 11:49:33.912939
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.244	0.203298	-50.37061	-25.68864	-1.847413	36.31019	30.82276	106.7742	-20.06215
0.245	0.1997824	-34.02647	-18.28825	-1.995069	35.70199	23.16221	75.74183	-17.00004
0.246	0.1997824	-16.63819	-9.692547	-2.293897	32.54847	13.99346	39.68909	-12.91137
0.247	0.1892355	-0.4838894	-1.782391	-1.882569	26.73012	5.063777	7.028936	-8.298871
0.248	0.1822043	9.489939	1.975812	-1.154835	19.68832	0.1629959	-7.413251	-4.726996
0.249	0.1786886	13.08291	2.844172	-0.7927256	12.87504	-1.658098	-9.800361	-2.38559
0.25	0.1822043	11.77861	2.253547	-0.4763193	6.596131	-1.847942	-7.480048	-0.8844183
0.251	0.1857199	4.88447	-0.2144222	-0.07202246	1.266444	0.05401154	1.491827	-0.3887152
0.252	0.1892355	-7.279593	-4.380438	0.22329	-2.5234	3.991512	17.42815	-0.9793402
0.253	0.1927511	-22.30186	-9.523797	0.4693838	-4.488634	9.247371	37.62894	-2.462934
0.254	0.1857199	-39.34209	-16.72028	1.060009	-4.224962	16.90089	66.61175	-5.176996
0.255	0.1786886	-58.4003	-26.76442	1.492431	-0.7620718	27.92589	107.6461	-9.684028
0.256	0.1822043	-74.38585	-35.90505	1.098681	5.861366	38.46925	NaN	-14.91528
0.257	0.1892355	-81.83194	-40.59841	0.3814932	14.08793	44.40714	NaN	-19.19379
0.258	0.1962668	-80.946	-40.94294	-0.3181162	22.43402	45.50401	NaN	-21.87622
0.259	0.1997824	-73.55616	-37.4027	-1.161866	29.56019	42.35753	NaN	-22.67426
0.26	0.203298	-60.56944	-30.54372	-1.805226	33.9266	35.63917	NaN	-21.36997
0.261	0.203298	-44.58037	-22.89723	-1.903663	35.03754	27.85206	94.71214	-18.70864
0.262	0.1997824	-27.87061	-15.29294	-2.097022	33.568	19.87862	62.66019	-15.32661
0.263	0.203298	-10.44014	-6.70075	-2.206007	29.51449	10.53057	26.48792	-10.97075
0.264	0.1927511	3.952829	-0.2495785	-1.583741	23.1934	2.936824	-0.04098587	-6.667621
0.265	0.1822043	11.51494	2.169172	-0.986085	16.27816	-0.5752853	-8.847626	-3.644184
