Interval=	0.001 s
ExcelDateTime=	4.5340515053088980e+004	2/18/2024 12:21:40.586888
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.137	17.12801	NaN	6.678194	1.560107	-31.46839	-0.6467358	-0.6120325	-15.36353
0.138	23.50887	NaN	9.750851	1.816748	-45.03167	-0.7838452	-0.5241419	-21.8147
0.139	26.79246	NaN	11.80046	1.827295	-53.21605	-0.973689	-0.54172	-25.6854
0.14	27.98778	NaN	12.78835	1.74292	-56.45042	-1.17408	-0.5803919	-27.3061
0.141	28.04754	NaN	13.13288	1.637451	-57.09027	-1.272517	-0.6085169	-27.33071
0.142	26.56746	NaN	12.76374	1.447607	-54.5555	-1.14947	-0.65422	-25.3936
0.143	23.69168	NaN	11.63171	1.208545	-48.73011	-0.8154858	-0.6858606	-21.58618
0.144	20.01785	NaN	9.986398	0.9729978	-41.09066	-0.3338452	-0.6999231	-16.69243
0.145	14.55809	49.42062	7.736397	0.6495603	-30.74066	0.2884204	-0.7280481	-10.40649
0.146	6.517854	-23.70789	4.519601	0.2276853	-15.45824	0.9212329	-0.7772669	-2.383837
0.147	-1.26574	-45.77195	1.046164	-0.08872093	0.5765282	1.220061	-0.8053919	4.939209
0.148	-6.113787	-42.24227	-1.463993	-0.2117678	11.09176	1.030217	-0.8053919	9.084132
0.149	-7.991131	-41.3282	-2.697977	-0.1941897	15.21208	0.5134204	-0.8124231	10.00171
0.15	-6.468865	-44.095	-2.603055	0.00971657	13.06051	-0.06314212	-0.7878138	7.822022
0.151	-1.227068	-36.43797	-0.9788368	0.3999509	3.835514	-0.4533765	-0.71047	2.608351
0.152	5.459651	16.51437	1.591085	0.7972166	-9.09847	-0.579939	-0.6682825	-3.962352
0.153	12.20613	105.6425	4.424679	1.15581	-22.18011	-0.6045483	-0.6401575	-10.74048
0.154	19.49403	NaN	7.58171	1.510888	-36.42191	-0.6959546	-0.5346888	-17.86313
0.155	24.99598	NaN	10.40827	1.690185	-48.72308	-0.8541577	-0.4749231	-23.60415
0.156	27.36551	NaN	12.06062	1.658545	-54.97738	-1.058064	-0.5241419	-26.58892
0.157	28.13895	NaN	12.79187	1.57417	-57.13949	-1.226814	-0.5839075	-27.61899
0.158	27.70653	NaN	12.88327	1.444092	-56.73871	-1.233845	-0.6296106	-27.00024
0.159	25.68504	NaN	12.22585	1.226123	-52.95941	-1.026423	-0.6788294	-24.35298
0.16	22.51746	NaN	10.88991	0.9800291	-46.36058	-0.6572827	-0.7034388	-20.1061
0.161	18.43582	106.4511	9.10046	0.7269041	-38.11644	-0.1475171	-0.7069544	-14.85728
