Interval=	0.001 s
ExcelDateTime=	4.5345668104721073e+004	2/23/2024 16:02:04.247901
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.186	0.119469	0.07089847	-1.866264	0.2530907	0.2511572	0.165243	0.139795	-0.6434659
0.187	0.1018909	0.09550785	-1.219389	0.3093407	0.2581885	0.1441493	0.1608887	-1.269247
0.188	0.08431276	0.1271485	0.6298299	0.362075	0.2581885	0.1195399	0.1749512	-1.947763
0.189	0.07025026	0.1587891	3.713033	0.4148094	0.2476416	0.08789927	0.1854981	-2.671981
0.19	0.05618776	0.1763672	7.429049	0.4323875	0.244126	0.06680552	0.1925293	-3.188778
0.191	0.04915651	0.1869141	11.1521	0.4323875	0.2476416	0.05625864	0.196045	-3.455966
0.192	0.04212526	0.1939453	14.76616	0.4394188	0.2511572	0.05977427	0.1995606	-3.593075
0.193	0.05267213	0.1869141	17.6103	0.4148094	0.2546728	0.07735239	0.196045	-3.368075
0.194	0.06673463	0.1623047	18.81967	0.3585594	0.2511572	0.1125086	0.1819825	-2.724716
0.195	0.07728151	0.1341797	18.48569	0.305825	0.2546728	0.1441493	0.139795	-2.007528
0.196	0.09134401	0.1060547	16.90366	0.249575	0.2581885	0.1687586	0.08002935	-1.304403
0.197	0.1089221	0.0744141	14.02788	0.1792625	0.2687353	0.2003993	0.0589356	-0.5239347
0.198	0.1265003	0.05683597	10.24506	0.1300438	0.2687353	0.2179774	0.09057623	0.09833096
0.199	0.1440784	0.03925785	6.395455	0.10895	0.2511572	0.221493	0.1257325	0.3866122
0.2	0.1511096	0.0322266	2.904439	0.10895	0.2370947	0.2250086	0.1327637	0.4569247
0.201	0.147594	0.03925784	0.07787676	0.1230125	0.2406103	0.2144618	0.1257325	0.2987216
0.202	0.1370471	0.05683598	-1.472514	0.1652	0.2476416	0.1898524	0.1327637	-0.2075284
0.203	0.119469	0.0744141	-1.599076	0.249575	0.2511572	0.165243	0.1538575	-0.857919
0.204	0.1054065	0.09550784	-0.5514201	0.3234032	0.2476416	0.1406336	0.1749512	-1.497763
0.205	0.09134401	0.1236329	1.740767	0.3796532	0.2476416	0.108993	0.1784668	-2.211435
0.206	0.07728151	0.1552735	5.136861	0.4323875	0.2511572	0.08086802	0.1854981	-2.893466
0.207	0.06673463	0.1798828	8.881002	0.4710594	0.2546728	0.06680552	0.1995606	-3.297763
0.208	0.05970338	0.1869141	12.57592	0.4991844	0.2581885	0.05977427	0.2065918	-3.519247
0.209	0.05618776	0.1939454	16.05288	0.4956688	0.2546728	0.06328989	0.2065918	-3.579013
0.21	0.06673463	0.1833985	18.41538	0.4429344	0.2546728	0.08789927	0.196045	-3.192294
0.211	0.07728151	0.1587891	19.0728	0.3831688	0.2511572	0.1195399	0.1784668	-2.485653
0.212	0.09134401	0.1306641	18.331	0.3234032	0.2406103	0.1511805	0.1503418	-1.782528
0.213	0.1089221	0.09550784	16.33061	0.2425438	0.2300635	0.1757899	0.1187012	-1.044247
0.214	0.1265003	0.06386723	13.05756	0.1581688	0.2335791	0.2074305	0.09760747	-0.2778409
0.215	0.1405628	0.0462891	9.134127	0.1194969	0.2476416	0.2285243	0.08002935	0.238956
0.216	0.1440784	0.03925784	5.361861	0.1159813	0.2546728	0.2355555	0.08002935	0.4287997
